"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 4 MILDRA LT 1.2","3.772E-07","0.9334","107","DLiabilitySignal5",0.1349,0.99989,0.000109999,0.564818,2.201E-11,2.20086E-11,1,0.000109999,9.999E-06,5.01855,5.60224E-06,1.08674,0.0177044,0.0502062,0.11347,0.191427,0.231262,0.200091,0.12926,0.0665795,1,1,0.0625007,0.0625007,,,2.20086E-11,,,,,3.08243E-17,3.08367E-24,6.17E-24,0.33233,9.99989,10,19.9999,0.000109999,1000,1000,3.52137E-11,1.511E-11,2.2421E-5,2.2421E-05,1.30352E-11,2.24209E-05,0.0001,0.0001,2.56102E-10,9.99999E-05,2.03829E-05,7.96171E-05,0,2.2009E-11,0.0625004,3.08243E-17,3.08367E-24,6.16733E-24,0.203829,0,-0.0910439,0.0452287,0.0810322,0.123456,0.16108,0.180209,0.172665,0.140692,0.0956372,0,0,0,0,1,0,0,0,2.2009E-11,2.20086E-11,1,4.40348E-18,2.20086E-11,3.08243E-17,3.08367E-24,4.1177E-24,2.050E-24
"Risk Neutral CM 4 MILDRA LT 1.2","3.772E-07","0.9334","107","DLiabilitySignal6",0.1351,0.99989,0.000109999,0.68257,2.201E-11,2.20086E-11,1,0.000109999,9.999E-06,5.96056,5.60224E-06,1.18423,0.00321588,0.0133278,0.0439982,0.108372,0.191101,0.241317,0.227546,0.171122,1,1,0.0625007,0.0625007,,,2.20086E-11,,,,,3.08243E-17,3.08367E-24,6.17E-24,0.41355,9.99989,10,19.9999,0.000109999,1000,1000,3.52137E-11,1.09E-11,4.6837E-5,4.68368E-5,9.40111E-12,4.68368E-05,0.0001,0.0001,2.56102E-10,9.99999E-05,4.25793E-05,5.74206E-05,0,2.2009E-11,0.0625004,3.08243E-17,3.08367E-24,6.16733E-24,0.425793,0,-0.36328,0.0178105,0.0396191,0.0754669,0.123246,0.172371,0.205016,0.203426,0.163043,0,0,0,0,0,1,0,0,2.2009E-11,2.20086E-11,1,4.40348E-18,2.20086E-11,3.08243E-17,3.08367E-24,3.6168E-24,2.551E-24
"Risk Neutral CM 4 MILDRA LT 1.2","3.772E-07","0.9334","107","DLiabilitySignal7",0.1272,0.99989,0.000109999,0.772354,2.201E-11,2.20086E-11,1,0.000109999,9.999E-06,6.67883,5.60224E-06,1.25492,0.000425067,0.00257601,0.0124281,0.0447138,0.115119,0.212186,0.292012,0.32054,1,1,0.0625007,0.0625007,,,2.20086E-11,,,,,3.08243E-17,3.08367E-24,6.17E-24,0.473965,9.99989,10,19.9999,0.000109999,1000,1000,3.52137E-11,6.602E-12,7.1744E-5,7.17441E-5,5.69389E-12,7.17441E-05,0.0001,0.0001,2.56102E-10,9.99999E-05,6.52225E-05,3.47774E-05,0,2.2009E-11,0.0625004,3.08243E-17,3.08367E-24,6.16733E-24,0.652225,0,-0.837045,0.00634518,0.01765,0.0420859,0.0859312,0.149198,0.216092,0.252798,0.2299,0,0,0,0,0,0,1,0,2.2009E-11,2.20086E-11,1,4.40348E-18,2.20086E-11,3.08243E-17,3.08367E-24,3.2442E-24,2.923E-24
"Risk Neutral CM 4 MILDRA LT 1.2","3.772E-07","0.9334","107","DLiabilitySignal8",0.1028,0.99989,0.000109999,0.832746,2.201E-11,2.20086E-11,1,0.000109999,9.999E-06,7.16197,5.60224E-06,1.30059,4.47092E-05,0.000396453,0.00279693,0.0147061,0.0553041,0.148829,0.298962,0.478961,1,1,0.0625007,0.0625007,,,2.20086E-11,,,,,3.08243E-17,3.08367E-24,6.17E-24,0.512377,9.99989,10,19.9999,0.000109999,1000,1000,3.52137E-11,3.503E-12,8.9702E-5,8.97023E-5,3.02097E-12,8.97023E-05,0.0001,0.0001,2.56102E-10,9.99999E-05,8.15483E-05,1.84517E-05,0,2.2009E-11,0.0625004,3.08243E-17,3.08367E-24,6.16733E-24,0.815483,0,-1.50627,0.00225338,0.00784805,0.0234005,0.0593233,0.12544,0.214217,0.284353,0.283165,0,0,0,0,0,0,0,1,2.2009E-11,2.20086E-11,1,4.40348E-18,2.20086E-11,3.08243E-17,3.08367E-24,3.0073E-24,3.16E-24
"Risk Neutral CM 4 MILDRA LT 1.2","3.772E-07","0.9334","107","High Quality",0.125,0.999881,0.000119449,0.9375,2.39E-11,2.38993E-11,1,0.000119449,1.0858E-05,8,5.60222E-06,1.37544,0,0,0,0,0,0,0,1,1,1,0.0625007,0.0625007,,,2.38993E-11,,,,,3.34724E-17,3.34858E-24,6.70E-24,0.540371,9.99988,10,19.9999,0.000119449,1000,1000,3.82389E-11,0,0.0001194,0.00011945,0,0.000119449,0.000108591,0.000108591,2.561E-10,0.000108591,0.000108591,6.480900000000001E-11,0,2.3899E-11,0.0625004,3.34724E-17,3.34858E-24,6.69717E-24,0.999999,0,-0.936685,0.0120028,0.0255093,0.04988,0.0898692,0.146448,0.207841,0.243923,0.224526,3.67797E-05,0.0004325,0.00347584,0.019103,0.0718392,0.184955,0.326145,0.394013,2.3899E-11,2.38993E-11,1,4.78178E-18,2.38993E-11,3.34724E-17,3.34858E-24,3.0782E-24,3.619E-24
"Risk Neutral CM 4 MILDRA LT 1.2","3.772E-07","0.9334","107","PLiabilitySignal 1",0.1028,0.99989,0.000109999,0.292084,2.201E-11,2.20086E-11,1,0.000109999,9.999E-06,2.83667,5.60224E-06,0.836796,0.272934,0.235966,0.187132,0.132609,0.0833184,0.0474977,0.0259531,0.0145906,1,1,0.0625007,0.0625007,,,2.20086E-11,,,,,3.08243E-17,3.08367E-24,6.17E-24,0.0975505,9.99989,10,19.9999,0.000109999,1000,1000,3.52137E-11,1.898E-11,2.6629E-8,2.66483E-8,1.63684E-11,2.66294E-08,0.0001,0.0001,2.56102E-10,9.99999E-05,2.42087E-08,9.99757E-05,0,2.2009E-11,0.0625004,3.08243E-17,3.08367E-24,6.16733E-24,0.000242087,0,-1.50627,1,0,0,0,0,0,0,0,0.283165,0.284353,0.214217,0.12544,0.0593233,0.0234005,0.00784805,0.00225338,2.2009E-11,2.20086E-11,1,4.40348E-18,2.20086E-11,3.08243E-17,3.08367E-24,5.5657E-24,6.016E-25
"Risk Neutral CM 4 MILDRA LT 1.2","3.772E-07","0.9334","107","PLiabilitySignal 2",0.1272,0.99989,0.000109999,0.325689,2.201E-11,2.20086E-11,1,0.000109999,9.999E-06,3.10551,5.60224E-06,0.867408,0.239731,0.215939,0.181698,0.139505,0.0969554,0.062256,0.0388439,0.0250709,1,1,0.0625007,0.0625007,,,2.20086E-11,,,,,3.08243E-17,3.08367E-24,6.17E-24,0.125363,9.99989,10,19.9999,0.000109999,1000,1000,3.52137E-11,1.894E-11,2.3285E-7,2.32872E-7,1.63377E-11,2.32853E-07,0.0001,0.0001,2.56102E-10,9.99999E-05,2.11687E-07,9.97883E-05,0,2.2009E-11,0.0625004,3.08243E-17,3.08367E-24,6.16733E-24,0.00211687,0,-0.837045,0,1,0,0,0,0,0,0,0.2299,0.252798,0.216092,0.149198,0.0859312,0.0420859,0.01765,0.00634518,2.2009E-11,2.20086E-11,1,4.40348E-18,2.20086E-11,3.08243E-17,3.08367E-24,5.3942E-24,7.732E-25
"Risk Neutral CM 4 MILDRA LT 1.2","3.772E-07","0.9334","107","PLiabilitySignal 3",0.1351,0.99989,0.000109999,0.380217,2.201E-11,2.20086E-11,1,0.000109999,9.999E-06,3.54174,5.60224E-06,0.916533,0.192297,0.184386,0.169249,0.145287,0.115177,0.085488,0.0619664,0.0461494,1,1,0.0625007,0.0625007,,,2.20086E-11,,,,,3.08243E-17,3.08367E-24,6.17E-24,0.173414,9.99989,10,19.9999,0.000109999,1000,1000,3.52137E-11,1.871E-11,1.5515E-6,1.5515E-06,1.61414E-11,1.55148E-06,0.0001,0.0001,2.56102E-10,9.99999E-05,1.41045E-06,9.85895E-05,0,2.2009E-11,0.0625004,3.08243E-17,3.08367E-24,6.16733E-24,0.0141045,0,-0.36328,0,0,1,0,0,0,0,0,0.163043,0.203426,0.205016,0.172371,0.123246,0.0754669,0.0396191,0.0178105,2.2009E-11,2.20086E-11,1,4.40348E-18,2.20086E-11,3.08243E-17,3.08367E-24,5.0978E-24,1.07E-24
"Risk Neutral CM 4 MILDRA LT 1.2","3.772E-07","0.9334","107","PLiabilitySignal 4",0.1349,0.99989,0.000109999,0.456752,2.201E-11,2.20086E-11,1,0.000109999,9.999E-06,4.15401,5.60224E-06,0.984559,0.135726,0.142216,0.146661,0.14467,0.133587,0.116009,0.0978408,0.0832894,1,1,0.0625007,0.0625007,,,2.20086E-11,,,,,3.08243E-17,3.08367E-24,6.17E-24,0.245484,9.99989,10,19.9999,0.000109999,1000,1000,3.52137E-11,1.773E-11,7.2398E-6,7.23981E-6,1.52948E-11,7.2398E-06,0.0001,0.0001,2.56102E-10,9.99999E-05,6.58169E-06,9.34182E-05,0,2.2009E-11,0.0625004,3.08243E-17,3.08367E-24,6.16733E-24,0.0658169,0,-0.0910439,0,0,0,1,0,0,0,0,0.0956372,0.140692,0.172665,0.180209,0.16108,0.123456,0.0810322,0.0452287,2.2009E-11,2.20086E-11,1,4.40348E-18,2.20086E-11,3.08243E-17,3.08367E-24,4.6533E-24,1.514E-24
"Risk Neutral CM 4 MILDRA LT 1.2","3.772E-07","0.9334","107","PLiabilitySignal 5",0.1349,0.99989,0.000109999,0.543248,2.201E-11,2.20086E-11,1,0.000109999,9.999E-06,4.84599,5.60224E-06,1.06028,0.0832893,0.0978407,0.116009,0.133587,0.14467,0.146661,0.142217,0.135726,1,1,0.0625007,0.0625007,,,2.20086E-11,,,,,3.08243E-17,3.08367E-24,6.17E-24,0.33233,9.99989,10,19.9999,0.000109999,1000,1000,3.52137E-11,1.511E-11,2.2421E-5,2.2421E-05,1.30352E-11,2.24209E-05,0.0001,0.0001,2.56102E-10,9.99999E-05,2.03829E-05,7.96171E-05,0,2.2009E-11,0.0625004,3.08243E-17,3.08367E-24,6.16733E-24,0.203829,0,0.0910439,0,0,0,0,1,0,0,0,0.0452287,0.0810322,0.123456,0.16108,0.180209,0.172665,0.140692,0.0956372,2.2009E-11,2.20086E-11,1,4.40348E-18,2.20086E-11,3.08243E-17,3.08367E-24,4.1177E-24,2.050E-24
"Risk Neutral CM 4 MILDRA LT 1.2","3.772E-07","0.9334","107","PLiabilitySignal 6",0.1351,0.99989,0.000109999,0.619783,2.201E-11,2.20086E-11,1,0.000109999,9.999E-06,5.45826,5.60224E-06,1.12626,0.0461494,0.0619664,0.085488,0.115177,0.145287,0.169249,0.184386,0.192297,1,1,0.0625007,0.0625007,,,2.20086E-11,,,,,3.08243E-17,3.08367E-24,6.17E-24,0.41355,9.99989,10,19.9999,0.000109999,1000,1000,3.52137E-11,1.09E-11,4.6837E-5,4.68368E-5,9.40111E-12,4.68368E-05,0.0001,0.0001,2.56102E-10,9.99999E-05,4.25793E-05,5.74206E-05,0,2.2009E-11,0.0625004,3.08243E-17,3.08367E-24,6.16733E-24,0.425793,0,0.36328,0,0,0,0,0,1,0,0,0.0178105,0.0396191,0.0754669,0.123246,0.172371,0.205016,0.203426,0.163043,2.2009E-11,2.20086E-11,1,4.40348E-18,2.20086E-11,3.08243E-17,3.08367E-24,3.6168E-24,2.551E-24
"Risk Neutral CM 4 MILDRA LT 1.2","3.772E-07","0.9334","107","PLiabilitySignal 7",0.1272,0.99989,0.000109999,0.674311,2.201E-11,2.20086E-11,1,0.000109999,9.999E-06,5.89449,5.60224E-06,1.1726,0.0250709,0.0388439,0.0622559,0.0969554,0.139505,0.181698,0.21594,0.239731,1,1,0.0625007,0.0625007,,,2.20086E-11,,,,,3.08243E-17,3.08367E-24,6.17E-24,0.473965,9.99989,10,19.9999,0.000109999,1000,1000,3.52137E-11,6.602E-12,7.1744E-5,7.17441E-5,5.69389E-12,7.17441E-05,0.0001,0.0001,2.56102E-10,9.99999E-05,6.52225E-05,3.47774E-05,0,2.2009E-11,0.0625004,3.08243E-17,3.08367E-24,6.16733E-24,0.652225,0,0.837045,0,0,0,0,0,0,1,0,0.00634518,0.01765,0.0420859,0.0859312,0.149198,0.216092,0.252798,0.2299,2.2009E-11,2.20086E-11,1,4.40348E-18,2.20086E-11,3.08243E-17,3.08367E-24,3.2442E-24,2.923E-24
"Risk Neutral CM 4 MILDRA LT 1.2","3.772E-07","0.9334","107","PLiabilitySignal 8",0.1028,0.99989,0.000109999,0.707916,2.201E-11,2.20086E-11,1,0.000109999,9.999E-06,6.16333,5.60224E-06,1.20082,0.0145906,0.0259531,0.0474977,0.0833184,0.132609,0.187132,0.235966,0.272934,1,1,0.0625007,0.0625007,,,2.20086E-11,,,,,3.08243E-17,3.08367E-24,6.17E-24,0.512377,9.99989,10,19.9999,0.000109999,1000,1000,3.52137E-11,3.503E-12,8.9702E-5,8.97023E-5,3.02097E-12,8.97023E-05,0.0001,0.0001,2.56102E-10,9.99999E-05,8.15483E-05,1.84517E-05,0,2.2009E-11,0.0625004,3.08243E-17,3.08367E-24,6.16733E-24,0.815483,0,1.50627,0,0,0,0,0,0,0,1,0.00225338,0.00784805,0.0234005,0.0593233,0.12544,0.214217,0.284353,0.283165,2.2009E-11,2.20086E-11,1,4.40348E-18,2.20086E-11,3.08243E-17,3.08367E-24,3.0073E-24,3.16E-24
"Risk Neutral CM 4 MILDRA LT 1.2","3.772E-07","0.9334","107","DLiabilitySignal 1",0.1028,0.99989,0.000109999,0.167254,2.201E-11,2.20086E-11,1,0.000109999,9.999E-06,1.83803,5.60224E-06,0.718063,0.478961,0.298962,0.148829,0.0553041,0.0147061,0.00279693,0.000396453,4.47093E-05,1,1,0.0625007,0.0625007,,,2.20086E-11,,,,,3.08243E-17,3.08367E-24,6.17E-24,0.0975505,9.99989,10,19.9999,0.000109999,1000,1000,3.52137E-11,1.898E-11,2.6629E-8,2.66483E-8,1.63684E-11,2.66294E-08,0.0001,0.0001,2.56102E-10,9.99999E-05,2.42087E-08,9.99757E-05,0,2.2009E-11,0.0625004,3.08243E-17,3.08367E-24,6.16733E-24,0.000242087,0,1.50627,0.283165,0.284353,0.214217,0.12544,0.0593233,0.0234005,0.00784805,0.00225338,1,0,0,0,0,0,0,0,2.2009E-11,2.20086E-11,1,4.40348E-18,2.20086E-11,3.08243E-17,3.08367E-24,5.5657E-24,6.016E-25
"Risk Neutral CM 4 MILDRA LT 1.2","3.772E-07","0.9334","107","DLiabilitySignal 2",0.1272,0.99989,0.000109999,0.227646,2.201E-11,2.20086E-11,1,0.000109999,9.999E-06,2.32117,5.60224E-06,0.778055,0.32054,0.292012,0.212186,0.115119,0.0447138,0.0124282,0.00257601,0.000425068,1,1,0.0625007,0.0625007,,,2.20086E-11,,,,,3.08243E-17,3.08367E-24,6.17E-24,0.125363,9.99989,10,19.9999,0.000109999,1000,1000,3.52137E-11,1.894E-11,2.3285E-7,2.32872E-7,1.63377E-11,2.32853E-07,0.0001,0.0001,2.56102E-10,9.99999E-05,2.11687E-07,9.97883E-05,0,2.2009E-11,0.0625004,3.08243E-17,3.08367E-24,6.16733E-24,0.00211687,0,0.837045,0.2299,0.252798,0.216092,0.149198,0.0859312,0.0420859,0.01765,0.00634518,0,1,0,0,0,0,0,0,2.2009E-11,2.20086E-11,1,4.40348E-18,2.20086E-11,3.08243E-17,3.08367E-24,5.3942E-24,7.732E-25
"Risk Neutral CM 4 MILDRA LT 1.2","3.772E-07","0.9334","107","DLiabilitySignal 3",0.1351,0.99989,0.000109999,0.31743,2.201E-11,2.20086E-11,1,0.000109999,9.999E-06,3.03944,5.60224E-06,0.864524,0.171122,0.227546,0.241317,0.191101,0.108372,0.0439983,0.0133278,0.00321588,1,1,0.0625007,0.0625007,,,2.20086E-11,,,,,3.08243E-17,3.08367E-24,6.17E-24,0.173414,9.99989,10,19.9999,0.000109999,1000,1000,3.52137E-11,1.871E-11,1.5515E-6,1.5515E-06,1.61414E-11,1.55148E-06,0.0001,0.0001,2.56102E-10,9.99999E-05,1.41045E-06,9.85895E-05,0,2.2009E-11,0.0625004,3.08243E-17,3.08367E-24,6.16733E-24,0.0141045,0,0.36328,0.163043,0.203426,0.205016,0.172371,0.123246,0.0754669,0.0396191,0.0178105,0,0,1,0,0,0,0,0,2.2009E-11,2.20086E-11,1,4.40348E-18,2.20086E-11,3.08243E-17,3.08367E-24,5.0978E-24,1.07E-24
"Risk Neutral CM 4 MILDRA LT 1.2","3.772E-07","0.9334","107","DLiabilitySignal 4",0.1349,0.99989,0.000109999,0.435182,2.201E-11,2.20086E-11,1,0.000109999,9.999E-06,3.98146,5.60224E-06,0.973222,0.0665795,0.12926,0.200091,0.231262,0.191427,0.11347,0.0502063,0.0177044,1,1,0.0625007,0.0625007,,,2.20086E-11,,,,,3.08243E-17,3.08367E-24,6.17E-24,0.245484,9.99989,10,19.9999,0.000109999,1000,1000,3.52137E-11,1.773E-11,7.2398E-6,7.23981E-6,1.52948E-11,7.2398E-06,0.0001,0.0001,2.56102E-10,9.99999E-05,6.58169E-06,9.34182E-05,0,2.2009E-11,0.0625004,3.08243E-17,3.08367E-24,6.16733E-24,0.0658169,0,0.0910439,0.0956372,0.140692,0.172665,0.180209,0.16108,0.123456,0.0810322,0.0452287,0,0,0,1,0,0,0,0,2.2009E-11,2.20086E-11,1,4.40348E-18,2.20086E-11,3.08243E-17,3.08367E-24,4.6533E-24,1.514E-24
"Risk Neutral CM 4 MILDRA LT 1.2","3.772E-07","0.9334","107","DLiabilitySignal 5",0.1349,0.99989,0.000109999,0.564818,2.201E-11,2.20086E-11,1,0.000109999,9.999E-06,5.01855,5.60224E-06,1.08674,0.0177044,0.0502062,0.11347,0.191427,0.231262,0.200091,0.12926,0.0665795,1,1,0.0625007,0.0625007,,,2.20086E-11,,,,,3.08243E-17,3.08367E-24,6.17E-24,0.33233,9.99989,10,19.9999,0.000109999,1000,1000,3.52137E-11,1.511E-11,2.2421E-5,2.2421E-05,1.30352E-11,2.24209E-05,0.0001,0.0001,2.56102E-10,9.99999E-05,2.03829E-05,7.96171E-05,0,2.2009E-11,0.0625004,3.08243E-17,3.08367E-24,6.16733E-24,0.203829,0,-0.0910439,0.0452287,0.0810322,0.123456,0.16108,0.180209,0.172665,0.140692,0.0956372,0,0,0,0,1,0,0,0,2.2009E-11,2.20086E-11,1,4.40348E-18,2.20086E-11,3.08243E-17,3.08367E-24,4.1177E-24,2.050E-24
"Risk Neutral CM 4 MILDRA LT 1.2","3.772E-07","0.9334","107","DLiabilitySignal 6",0.1351,0.99989,0.000109999,0.68257,2.201E-11,2.20086E-11,1,0.000109999,9.999E-06,5.96056,5.60224E-06,1.18423,0.00321588,0.0133278,0.0439982,0.108372,0.191101,0.241317,0.227546,0.171122,1,1,0.0625007,0.0625007,,,2.20086E-11,,,,,3.08243E-17,3.08367E-24,6.17E-24,0.41355,9.99989,10,19.9999,0.000109999,1000,1000,3.52137E-11,1.09E-11,4.6837E-5,4.68368E-5,9.40111E-12,4.68368E-05,0.0001,0.0001,2.56102E-10,9.99999E-05,4.25793E-05,5.74206E-05,0,2.2009E-11,0.0625004,3.08243E-17,3.08367E-24,6.16733E-24,0.425793,0,-0.36328,0.0178105,0.0396191,0.0754669,0.123246,0.172371,0.205016,0.203426,0.163043,0,0,0,0,0,1,0,0,2.2009E-11,2.20086E-11,1,4.40348E-18,2.20086E-11,3.08243E-17,3.08367E-24,3.6168E-24,2.551E-24
"Risk Neutral CM 4 MILDRA LT 1.2","3.772E-07","0.9334","107","DLiabilitySignal 7",0.1272,0.99989,0.000109999,0.772354,2.201E-11,2.20086E-11,1,0.000109999,9.999E-06,6.67883,5.60224E-06,1.25492,0.000425067,0.00257601,0.0124281,0.0447138,0.115119,0.212186,0.292012,0.32054,1,1,0.0625007,0.0625007,,,2.20086E-11,,,,,3.08243E-17,3.08367E-24,6.17E-24,0.473965,9.99989,10,19.9999,0.000109999,1000,1000,3.52137E-11,6.602E-12,7.1744E-5,7.17441E-5,5.69389E-12,7.17441E-05,0.0001,0.0001,2.56102E-10,9.99999E-05,6.52225E-05,3.47774E-05,0,2.2009E-11,0.0625004,3.08243E-17,3.08367E-24,6.16733E-24,0.652225,0,-0.837045,0.00634518,0.01765,0.0420859,0.0859312,0.149198,0.216092,0.252798,0.2299,0,0,0,0,0,0,1,0,2.2009E-11,2.20086E-11,1,4.40348E-18,2.20086E-11,3.08243E-17,3.08367E-24,3.2442E-24,2.923E-24
"Risk Neutral CM 4 MILDRA LT 1.2","3.772E-07","0.9334","107","DLiabilitySignal 8",0.1028,0.99989,0.000109999,0.832746,2.201E-11,2.20086E-11,1,0.000109999,9.999E-06,7.16197,5.60224E-06,1.30059,4.47092E-05,0.000396453,0.00279693,0.0147061,0.0553041,0.148829,0.298962,0.478961,1,1,0.0625007,0.0625007,,,2.20086E-11,,,,,3.08243E-17,3.08367E-24,6.17E-24,0.512377,9.99989,10,19.9999,0.000109999,1000,1000,3.52137E-11,3.503E-12,8.9702E-5,8.97023E-5,3.02097E-12,8.97023E-05,0.0001,0.0001,2.56102E-10,9.99999E-05,8.15483E-05,1.84517E-05,0,2.2009E-11,0.0625004,3.08243E-17,3.08367E-24,6.16733E-24,0.815483,0,-1.50627,0.00225338,0.00784805,0.0234005,0.0593233,0.12544,0.214217,0.284353,0.283165,0,0,0,0,0,0,0,1,2.2009E-11,2.20086E-11,1,4.40348E-18,2.20086E-11,3.08243E-17,3.08367E-24,3.0073E-24,3.16E-24
"Risk Neutral CM 4 MILDRA LT 1.2","3.772E-07","0.9334","107","PDoesntFile",1,0.99989,0.000109999,0.5,0,0,1,0.000109999,9.999E-06,4.5,5.60224E-06,1.02079,0.125001,0.125,0.124999,0.124999,0.124999,0.124999,0.125,0.125001,1,1,,,,,0,,,,,0,0,0,,9.99989,10,19.9999,0.000109999,1000,1000,0,0,2.8919E-5,2.89195E-5,0,2.89195E-05,0.0001,0.0001,2.56102E-10,9.99999E-05,2.62907E-05,7.37092E-05,0,0,,0,0,0,0.262907,0,1.58364E-15,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 4 MILDRA LT 1.2","3.772E-07","0.9334","107","P Files",2E-11,0,1,0.500328,1,1,1,1,0.0909009,4.50263,3.62896E-06,1.02004,0.135411,0.126795,0.119953,0.117266,0.117396,0.120272,0.127167,0.13574,1,1,0.0625007,0.0625007,,,0.999998,,,,,1.40056E-06,1.40112E-13,2.8E-13,0.296182,8.2625,9.1375,17.4,2.6,992.67,997.857,1.6,0.635743,0.456801,1.09254,0.548328,0.793692,0.909099,2.5091,3.62896E-11,0.909099,0.239009,0.67009,0,0.999998,0.0625004,1.40056E-06,1.40112E-13,2.80224E-13,0.262907,0,-3.29384E-13,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,1,1,0,2.0008E-07,0.999998,1.40056E-06,1.40112E-13,1.9723E-13,8.3E-14
"Risk Neutral CM 4 MILDRA LT 1.2","3.772E-07","0.9334","107","DDoesntAnswer",4E-18,0,1,0.500328,1,0,1,1,0.0909009,4.50263,3.62896E-06,1.02004,0.135411,0.126795,0.119953,0.117266,0.117396,0.120272,0.127167,0.13574,1,1,,,,,0,,,,,0,0,0,,9.6,9,18.6,1.4,999.23,997.311,0.4,0.737093,0.105163,0.842256,0.737093,0.0420651,0.909099,1.3091,3.62896E-11,0.909099,0.239009,0.67009,0,0,,0,0,0,0.262907,0,0,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,1,0,0,1,0,0,0,0,0
"Risk Neutral CM 4 MILDRA LT 1.2","3.772E-07","0.9334","107","D Answers",2E-11,0,1,0.500328,1,1,1,1,0.0909009,4.50263,3.62896E-06,1.02004,0.135411,0.126795,0.119953,0.117266,0.117396,0.120272,0.127167,0.13574,1,1,0.0625007,0.0625007,,,0.999999,,,,,1.40056E-06,1.40112E-13,2.8E-13,0.296182,8.2625,9.1375,17.4,2.6,992.67,997.857,1.6,0.635743,0.456801,1.09254,0.548328,0.793692,0.909099,2.5091,3.62896E-11,0.909099,0.239009,0.67009,0,0.999999,0.0625004,1.40056E-06,1.40112E-13,2.80224E-13,0.262907,0,-3.13585E-13,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,1,1,0,0,0.999999,1.40056E-06,1.40112E-13,1.9723E-13,8.3E-14
"Risk Neutral CM 4 MILDRA LT 1.2","3.772E-07","0.9334","107","Settles1",2E-11,0,1,0.500328,1,1,1,1,0.0909009,4.50263,3.62896E-06,1.02004,0.135411,0.126795,0.119953,0.117266,0.117396,0.120272,0.127167,0.13574,1,1,0.0625,0.0625007,,,1,,,,,0,0,0,,8.2625,9.1375,17.4,2.6,992.67,997.857,1.6,0.635743,0.456801,1.09254,0.548329,0.793692,0.909099,2.5091,3.62896E-11,0.909099,0.239009,0.67009,0,1,0.0625004,0,0,0,0.262907,0,-1.33040E-13,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 4 MILDRA LT 1.2","3.772E-07","0.9334","107","DoesntSettle1",3E-17,0,1,0.500328,1,1,1,1,0.0909009,4.50263,3.62896E-06,1.02004,0.135411,0.126795,0.119953,0.117266,0.117396,0.120272,0.127167,0.13574,1,1,0.5625,0.0625002,,,0,,,,,1,1.0004E-07,2.001E-7,0.296182,8.2,9.2,17.4,2.6,992.096,998.082,1.6,0.589675,0.473233,1.06291,0.47174,0.851819,0.909099,2.5091,3.62896E-11,0.909099,0.239009,0.67009,0,0,,1,1.0004E-07,2.0008E-07,0.262907,0,-3.93904E-13,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,1,1,0,0,0,1,1.0004E-07,1.4082E-07,5.926E-08
