"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 0.25 Noise 0.5,0.5 FSM 2","4.367E-09","0.3175","371","DLiabilitySignal 8",0.1139,0.999937,6.28057E-05,0.895691,6.2806E-5,6.28057E-05,1,6.28057E-05,9.99947E-06,7.66553,4,0.939666,3.32022E-16,3.52972E-12,1.0214E-08,6.65933E-06,0.000969224,0.032417,0.266702,0.699906,1,1,0.0625016,0.0625017,,,6.28056E-05,,,,,8.7963E-11,8.95398E-17,6.68E-12,0.842373,9.99994,9.99995,19.9999,0.000109086,9.99994,9.99995,6.28057E-06,7.0657E-6,1.147E-11,7.06567E-6,7.94908E-07,4.00429E-12,9.28064E-05,9.9087E-05,4.00002E-05,5.28062E-05,6.437840000000001E-11,5.28062E-05,0,6.28056E-5,0.0625012,8.7963E-11,8.95398E-17,1.75996E-17,1.1516E-06,0,-0.634991,1.23664E-08,1.25422E-06,6.05027E-05,0.00143755,0.0170577,0.108353,0.361052,0.512039,0,0,0,0,0,0,0,1,6.28057E-5,6.28057E-05,0.999937,1.25662E-11,6.28056E-05,8.7963E-11,8.95398E-17,1.0536E-12,5.63E-12
"Risk Neutral CM 0.25 Noise 0.5,0.5 FSM 2","4.367E-09","0.3175","371","PDoesntFile",0.9999,1,1.72618E-11,0.500005,0,0,1,1.72618E-11,2.00082E-12,4.50004,2.25242,0.818287,0.124997,0.124997,0.124998,0.124999,0.125001,0.125002,0.125003,0.125003,1,1,,,,,0,,,,,0,0,0,,10,9.99998,20,2.25244E-05,10,9.99998,0,0,2.69E-13,2.69E-13,0,2.68998E-13,2.25244E-05,2.25244E-05,2.25244E-05,1.52609E-11,2.40351E-13,1.50206E-11,0,0,,0,0,0,0.0155835,0,-2.93962E-06,0.113876,0.133729,0.127199,0.125188,0.125189,0.127203,0.133735,0.113881,0.113876,0.133729,0.127199,0.125188,0.125189,0.127203,0.133735,0.113881,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 0.25 Noise 0.5,0.5 FSM 2","4.367E-09","0.3175","371","P Files",8.6E-5,0,1,0.443218,1,1,1,1,0.115911,4.04574,1.90671,0.807453,0.16794,0.146468,0.143638,0.132999,0.117781,0.102593,0.0911558,0.0974257,1,1,0.0973234,0.0625009,,,0.942725,,,,,1.32035E-06,1.46554E-08,0.057273,0.257273,9.01805,9.87906,18.8971,1.10288,9.01805,9.87906,0.102864,0.116703,0.0096734,0.126376,0.0238279,0.0110372,0.884109,0.986972,1.90671E-05,0.884089,0.0139239,0.870166,0,0.942725,0.0625006,1.32035E-06,1.46554E-08,2.64462E-13,0.0155835,0,0.034073,0.143782,0.165056,0.147986,0.132568,0.11815,0.106862,0.102449,0.083148,0.145206,0.170522,0.149477,0.132596,0.11676,0.101551,0.10098,0.082908,1,1,0,2.0008E-07,0.942725,1.32035E-06,1.46554E-08,0.0425382,0.0147348
"Risk Neutral CM 0.25 Noise 0.5,0.5 FSM 2","4.367E-09","0.3175","371","DDoesntAnswer",2E-11,0,1,0.443218,1,0,1,1,0.115911,4.04574,1.90671,0.807453,0.16794,0.146468,0.143638,0.132999,0.117781,0.102593,0.0911558,0.0974257,1,1,,,,,0,,,,,0,0,0,,9.975,8.99998,18.975,1.02502,9.975,8.99998,0.025,0.984417,0.0003896,0.984806,0.984417,9.73968E-06,0.884109,0.909109,1.90671E-05,0.884089,0.0139239,0.870166,0,0,,0,0,0,0.0155835,0,0.034073,0.143782,0.165056,0.147986,0.132568,0.11815,0.106862,0.102449,0.083148,0.145206,0.170522,0.149477,0.132596,0.11676,0.101551,0.10098,0.082908,1,0,0,1,0,0,0,0,0
"Risk Neutral CM 0.25 Noise 0.5,0.5 FSM 2","4.367E-09","0.3175","371","D Answers",8.6E-5,0,1,0.443218,1,1,1,1,0.115911,4.04574,1.90671,0.807453,0.16794,0.146468,0.143638,0.132999,0.117781,0.102593,0.0911558,0.0974257,1,1,0.0973234,0.0625009,,,0.942726,,,,,1.32035E-06,1.46554E-08,0.057273,0.257273,9.01805,9.87906,18.8971,1.10288,9.01805,9.87906,0.102864,0.116703,0.0096734,0.126376,0.0238277,0.0110372,0.884109,0.986972,1.90671E-05,0.884089,0.0139239,0.870166,0,0.942726,0.0625006,1.32035E-06,1.46554E-08,2.64462E-13,0.0155835,0,0.034073,0.143782,0.165056,0.147986,0.132568,0.11815,0.106862,0.102449,0.083148,0.145206,0.170522,0.149477,0.132596,0.11676,0.101551,0.10098,0.082908,1,1,0,0,0.942726,1.32035E-06,1.46554E-08,0.0425382,0.0147348
"Risk Neutral CM 0.25 Noise 0.5,0.5 FSM 2","4.367E-09","0.3175","371","Settles1",8.1E-5,0,1,0.4407,1,1,1,1,0.116539,4.0256,1.94428,0.79986,0.178022,0.152138,0.137979,0.125549,0.111152,0.0979543,0.093965,0.103241,1,1,0.0625002,0.062501,,,1,,,,,0,0,0,,9.0125,9.88748,18.9,1.10002,9.0125,9.88748,0.1,0.112087,0.0036299,0.115717,0.0126099,0.00358446,0.88348,0.98348,1.94428E-05,0.883461,0.00328767,0.880173,0,1,0.0625006,0,0,0,0.00367606,0,-0.0982635,0.152517,0.175083,0.156976,0.123675,0.109743,0.0994134,0.0963886,0.086203,0.15117,0.163836,0.143232,0.127017,0.111964,0.107721,0.107115,0.0879448,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 0.25 Noise 0.5,0.5 FSM 2","4.367E-09","0.3175","371","DoesntSettle1",4.9E-6,0,1,0.484669,1,1,1,1,0.105562,4.37735,1.28819,0.932432,0.00198221,0.0531403,0.236779,0.255639,0.226893,0.178943,0.0449165,0.00170717,1,1,0.670507,0.0625004,,,0,,,,,2.3053E-05,2.55881E-07,0.999977,0.257273,9.10945,9.74054,18.85,1.15001,9.10945,9.74054,0.149999,0.192677,0.109149,0.301826,0.208471,0.133707,0.894451,1.04445,1.28819E-05,0.894438,0.188994,0.705444,0,0,,2.3053E-05,2.55881E-07,4.61746E-12,0.211578,0,2.21231,3.51597E-06,4.0362E-06,3.61877E-06,0.278946,0.256526,0.229457,0.202196,0.0328639,0.0470505,0.280565,0.252275,0.224414,0.195688,2.91442E-06,2.73855E-06,2.18144E-06,1,1,0,0,0,2.3053E-05,2.55881E-07,0.742709,0.257267
"Risk Neutral CM 0.25 Noise 0.5,0.5 FSM 2","4.367E-09","0.3175","371","PAbandons1",1E-10,0,1,0.4407,1,1,1,1,0.116539,4.0256,1.94428,0.79986,0.178022,0.152137,0.137979,0.125549,0.111153,0.0979546,0.0939647,0.103241,1,1,0.562501,0.0625002,,,0,,,,,1,0,0,,8.95,9.94998,18.9,1.10002,8.95,9.94998,0.1,0.0498161,0.0038622,0.0536783,0.0024908,0.00405531,0.88348,0.98348,1.94428E-05,0.883461,0.00328968,0.880171,0,0,,1,0,1.00149E-07,0.00367828,0,-0.0982504,0.152517,0.175083,0.156976,0.123675,0.109743,0.0994131,0.0963896,0.086204,0.151169,0.163837,0.143232,0.127017,0.111964,0.10772,0.107115,0.0879446,1,1,0,0,0,1,0,0,0
"Risk Neutral CM 0.25 Noise 0.5,0.5 FSM 2","4.367E-09","0.3175","371","PDoesntAbandon1",4.9E-6,0,1,0.48467,1,1,1,1,0.105562,4.37736,1.28818,0.932435,0.00197815,0.0531381,0.236781,0.255642,0.226896,0.178945,0.0449154,0.00170483,1,1,0.670509,0.0625004,,,0,,,,,0,2.55887E-07,1,0.257273,9.10946,9.74053,18.85,1.15001,9.10946,9.74053,0.15,0.19268,0.109151,0.301832,0.208476,0.13371,0.894451,1.04445,1.28818E-05,0.894438,0.188998,0.70544,0,0,,0,2.55887E-07,2.30878E-12,0.211582,0,2.21236,1.05526E-12,1.21162E-12,1.08749E-12,0.278949,0.256529,0.22946,0.202199,0.0328627,0.0470481,0.280568,0.252277,0.224417,0.195689,4.31149E-07,2.69236E-07,1.5406E-07,1,1,0,0,0,0,2.55887E-07,0.742727,0.257273
"Risk Neutral CM 0.25 Noise 0.5,0.5 FSM 2","4.367E-09","0.3175","371","DDefaults1",1E-12,0,1,0.510235,1,1,1,1,0.102365,4.58188,1.00727,0.986206,0.00154834,0.0415505,0.185317,0.21949,0.29557,0.211797,0.043132,0.00159551,1,1,0.728734,0.198797,,,0,,,,,0,1,0,,9.95,8.94999,18.9,1.10001,9.95,8.94999,0.1,0.666654,0.0191673,0.685822,0.68082,0.000958364,0.897645,0.997645,1.00727E-05,0.897635,0.345879,0.551756,0,0,,0,1,9.02269E-06,0.383346,0,1.87728,1.3747E-06,1.57897E-06,1.42027E-06,0.218114,0.309057,0.256258,0.185785,0.0307812,0.0367887,0.21938,0.197259,0.175474,0.371074,6.41547E-06,9.13197E-06,8.06521E-06,1,1,0,0,0,0,1,0,0
"Risk Neutral CM 0.25 Noise 0.5,0.5 FSM 2","4.367E-09","0.3175","371","DDoesntDefault1",4.9E-6,0,1,0.48467,1,1,1,1,0.105562,4.37736,1.28818,0.932435,0.00197815,0.0531381,0.236781,0.255642,0.226896,0.178945,0.0449154,0.00170483,1,1,0.670509,0.0625003,,,0,,,,,0,0,1,0.257273,9.10946,9.74053,18.85,1.15001,9.10946,9.74053,0.15,0.19268,0.109151,0.301832,0.208476,0.13371,0.894451,1.04445,1.28818E-05,0.894438,0.188998,0.70544,0,0,,0,0,0,0.211582,0,2.21236,7.03492E-13,8.07581E-13,7.24061E-13,0.278949,0.256529,0.22946,0.202199,0.0328627,0.0470481,0.280568,0.252277,0.224417,0.195689,4.31147E-07,2.69234E-07,1.54058E-07,1,1,0,0,0,0,0,0.742727,0.257273
"Risk Neutral CM 0.25 Noise 0.5,0.5 FSM 2","4.367E-09","0.3175","371","POrDQuits1",1E-10,0,1,0.441463,1,1,1,1,0.116384,4.03171,1.93399,0.801906,0.176085,0.150923,0.138499,0.12658,0.113177,0.0992043,0.0934067,0.102125,1,1,0.564326,0.0639964,,,0,,,,,0.989022,0.0109778,0,,8.96098,9.939,18.9,1.10002,8.96098,9.939,0.1,0.0565876,0.0040302,0.0606178,0.00993737,0.00402131,0.883636,0.983636,1.93399E-05,0.883616,0.00705056,0.876566,0,0,,0.989022,0.0109778,1.98099E-07,0.0078462,0,-0.0765634,0.150842,0.173161,0.155253,0.124712,0.111931,0.101135,0.097371,0.0855955,0.149914,0.164447,0.143825,0.127549,0.114809,0.106538,0.105939,0.0869792,1,1,0,0,0,0.989022,0.0109778,0,0
"Risk Neutral CM 0.25 Noise 0.5,0.5 FSM 2","4.367E-09","0.3175","371","P Loses",3.7E-6,0,1,0.469217,1,1,1,1,0.105764,4.25373,1.30065,0.917152,0.00266054,0.0697287,0.261482,0.24235,0.216072,0.176938,0.0303689,0.000399683,1,1,0.65952,0.0625003,,,0,,,,,0,0,1,0,8.775,10.075,18.85,1.15001,8.775,10.075,0.15,0,0.14696,0.14696,0,0.180026,0.894249,1.04425,1.30065E-05,0.894236,0.107031,0.787205,0,0,,0,0,0,0.119967,0,2.1807,9.41907E-13,1.06421E-12,9.22885E-13,0.295926,0.246295,0.221392,0.209103,0.0272837,0.0558349,0.278283,0.239121,0.218751,0.20801,2.11746E-07,1.27085E-07,3.26953E-08,1,1,0,0,0,0,0,1,0
"Risk Neutral CM 0.25 Noise 0.5,0.5 FSM 2","4.367E-09","0.3175","371","P Wins",1.3E-6,0,1,0.529282,1,1,1,1,0.104978,4.73426,1.25217,0.976555,8.13381E-06,0.0052423,0.165472,0.294016,0.258141,0.184738,0.0869099,0.0054727,1,1,0.702234,0.0625006,,,0,,,,,0,0,1,1,10.075,8.77499,18.85,1.15001,10.075,8.77499,0.15,0.748933,0,0.748933,0.810327,0,0.895035,1.04503,1.25217E-05,0.895022,0.425632,0.46939,0,0,,0,0,0,0.476067,0,2.30376,1.52054E-14,6.67108E-14,1.50074E-13,0.229938,0.286075,0.252752,0.182267,0.0489687,0.0216814,0.287166,0.290257,0.240773,0.16012,1.06454E-06,6.79608E-07,5.04423E-07,1,1,0,0,0,0,0,0,1
