"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 1 PA LT 0.8","1.09E-08","0.6992","114","D Answers",7.8E-5,0,1,0.445714,1,1,1,1,0.128737,4.06571,3.09242,0.628473,0.176887,0.140964,0.130635,0.129907,0.12406,0.105528,0.0942548,0.0977636,1,1,0.2479,0.062501,,,0.674297,,,,,6.51666E-08,6.51666E-08,0.325703,0.249574,9.12343,9.87654,19,1.00003,9.12343,9.87654,0,0.041632,0.0076789,0.0493109,0.00260221,0.00719891,0.871294,0.871294,3.09242E-05,0.871263,0.0781718,0.793091,0,0.674297,0.0625009,6.51666E-08,6.51666E-08,1.30385E-14,0.0894779,0,0.0983824,0.126403,0.151841,0.153503,0.142124,0.129126,0.117274,0.101862,0.0778682,0.135274,0.155138,0.161899,0.1447,0.125969,0.10731,0.0954781,0.0742328,1,1,0,0,0.674297,6.51666E-08,6.51666E-08,0.244416,0.0812868
"Risk Neutral CM 1 PA LT 0.8","1.09E-08","0.6992","114","Settles1",5.3E-5,0,1,0.439287,1,1,1,1,0.133814,4.0143,3.37267,0.5841,0.227954,0.157786,0.115594,0.0851365,0.0798811,0.0880926,0.108969,0.136588,1,1,0.0625005,0.0625013,,,1,,,,,0,0,0,,9.0625,9.93747,19,1.00003,9.0625,9.93747,0,0.0617413,0.0113879,0.0731292,0.00385908,0.0106762,0.86622,0.86622,3.37267E-05,0.866186,0.0107074,0.855479,0,1,0.0625009,0,0,0,0.0121475,0,-0.793248,0.187458,0.225183,0.18471,0.0720009,0.06418,0.0861142,0.0958177,0.0845358,0.1143,0.162347,0.13954,0.0914791,0.0815052,0.159143,0.141596,0.110089,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 1 PA LT 0.8","1.09E-08","0.6992","114","DoesntSettle1",2.5E-5,0,1,0.459019,1,1,1,1,0.118228,4.17215,2.51223,0.720338,0.0711643,0.106139,0.161775,0.222594,0.215524,0.141625,0.0637927,0.0173862,1,1,0.631729,0.0625005,,,0,,,,,2.0008E-07,2.0008E-07,1,0.249574,9.24957,9.7504,19,1.00003,9.24957,9.7504,0,1.5015E-7,4.9935E-8,2.0008E-07,1.50145E-07,4.99347E-08,0.881798,0.881798,2.51223E-05,0.881772,0.217842,0.66393,0,0,,2.0008E-07,2.0008E-07,4.0032E-14,0.249574,0,1.94431,6.29471E-07,7.55626E-07,0.0888954,0.287298,0.263583,0.181784,0.114374,0.0640646,0.178696,0.140214,0.208187,0.254881,0.21802,6.46813E-07,5.36287E-07,3.66437E-07,1,1,0,0,0,2.0008E-07,2.0008E-07,0.750426,0.249574
"Risk Neutral CM 1 PA LT 0.8","1.09E-08","0.6992","114","PAbandons1",5E-12,0,1,0.459019,1,1,1,1,0.118228,4.17215,2.51223,0.720338,0.0711643,0.106139,0.161775,0.222594,0.215524,0.141625,0.0637927,0.0173862,1,1,0.631729,0.0625005,,,0,,,,,1,0,0,,9,9.99997,19,1.00003,9,9.99997,0,0,0.249574,0.249574,0,0.249574,0.881798,0.881798,2.51223E-05,0.881772,0.217842,0.66393,0,0,,1,0,1.0004E-07,0.249574,0,1.94431,6.29471E-07,7.55626E-07,0.0888954,0.287298,0.263583,0.181784,0.114374,0.0640646,0.178696,0.140214,0.208187,0.254881,0.21802,6.46813E-07,5.36287E-07,3.66437E-07,1,1,0,0,0,1,0,0,0
"Risk Neutral CM 1 PA LT 0.8","1.09E-08","0.6992","114","PDoesntAbandon1",2.5E-5,0,1,0.459019,1,1,1,1,0.118228,4.17215,2.51223,0.720338,0.0711643,0.106139,0.161775,0.222594,0.215524,0.141625,0.0637927,0.0173862,1,1,0.631729,0.0625005,,,0,,,,,0,2.0008E-07,1,0.249574,9.24957,9.7504,19,1.00003,9.24957,9.7504,0,1.5015E-7,0,1.50145E-7,1.50145E-07,0,0.881798,0.881798,2.51223E-05,0.881772,0.217842,0.66393,0,0,,0,2.0008E-07,2.0016E-14,0.249574,0,1.94431,6.29471E-07,7.55626E-07,0.0888954,0.287298,0.263583,0.181784,0.114374,0.0640646,0.178696,0.140214,0.208187,0.254881,0.21802,6.46813E-07,5.36287E-07,3.66437E-07,1,1,0,0,0,0,2.0008E-07,0.750426,0.249574
"Risk Neutral CM 1 PA LT 0.8","1.09E-08","0.6992","114","DDefaults1",5E-12,0,1,0.459019,1,1,1,1,0.118228,4.17215,2.51223,0.720338,0.0711643,0.106139,0.161775,0.222594,0.215524,0.141625,0.0637927,0.0173862,1,1,0.631729,0.0625005,,,0,,,,,0,1,0,,10,8.99997,19,1.00003,10,8.99997,0,0.750426,0,0.750426,0.750426,0,0.881798,0.881798,2.51223E-05,0.881772,0.217842,0.66393,0,0,,0,1,1.0004E-07,0.249574,0,1.94431,6.29471E-07,7.55626E-07,0.0888954,0.287298,0.263583,0.181784,0.114374,0.0640646,0.178696,0.140214,0.208187,0.254881,0.21802,6.46813E-07,5.36287E-07,3.66437E-07,1,1,0,0,0,0,1,0,0
"Risk Neutral CM 1 PA LT 0.8","1.09E-08","0.6992","114","DDoesntDefault1",2.5E-5,0,1,0.459019,1,1,1,1,0.118228,4.17215,2.51223,0.720338,0.0711643,0.106139,0.161775,0.222594,0.215524,0.141625,0.0637927,0.0173862,1,1,0.631729,0.0625005,,,0,,,,,0,0,1,0.249574,9.24957,9.7504,19,1.00003,9.24957,9.7504,0,0,0,0,0,0,0.881798,0.881798,2.51223E-05,0.881772,0.217842,0.66393,0,0,,0,0,0,0.249574,0,1.94431,6.29471E-07,7.55626E-07,0.0888954,0.287298,0.263583,0.181784,0.114374,0.0640646,0.178696,0.140214,0.208187,0.254881,0.21802,6.46813E-07,5.36287E-07,3.66437E-07,1,1,0,0,0,0,0,0.750426,0.249574
"Risk Neutral CM 1 PA LT 0.8","1.09E-08","0.6992","114","POrDQuits1",1E-11,0,1,0.459019,1,1,1,1,0.118228,4.17215,2.51223,0.720338,0.0711643,0.106139,0.161775,0.222594,0.215524,0.141625,0.0637927,0.0173862,1,1,0.631729,0.0625005,,,0,,,,,0.5,0.5,0,,9.5,9.49997,19,1.00003,9.5,9.49997,0,0.375213,0.124787,0.5,0.375213,0.124787,0.881798,0.881798,2.51223E-05,0.881772,0.217842,0.66393,0,0,,0.5,0.5,1.0004E-07,0.249574,0,1.94431,6.29471E-07,7.55626E-07,0.0888954,0.287298,0.263583,0.181784,0.114374,0.0640646,0.178696,0.140214,0.208187,0.254881,0.21802,6.46813E-07,5.36287E-07,3.66437E-07,1,1,0,0,0,0.5,0.5,0,0
"Risk Neutral CM 1 PA LT 0.8","1.09E-08","0.6992","114","P Loses",1.9E-5,0,1,0.386754,1,1,1,1,0.115262,3.59403,2.45653,0.668996,0.0948318,0.141439,0.215577,0.266464,0.186398,0.0952898,4.14237E-07,5.27578E-07,1,1,0.595701,0.0625003,,,0,,,,,0,0,1,0,9,9.99998,19,1.00002,9,9.99998,0,0,0,0,0,0,0.884762,0.884762,2.45653E-05,0.884738,0,0.884738,0,0,,0,0,0,0,0,1.74242,8.11637E-07,9.45366E-07,0.111311,0.340042,0.282116,0.161081,0.0764109,0.0290375,0.20409,0.156507,0.185814,0.246563,0.207024,6.85487E-07,5.76291E-07,4.28775E-07,1,1,0,0,0,0,0,1,0
"Risk Neutral CM 1 PA LT 0.8","1.09E-08","0.6992","114","P Wins",6.4E-6,0,1,0.676307,1,1,1,1,0.127143,5.91046,2.67972,0.874716,0,0,4.58491E-07,0.0906836,0.303101,0.280948,0.255605,0.069662,1,1,0.740058,0.0625013,,,0,,,,,0,0,1,1,10,8.99997,19,1.00003,10,8.99997,0,0,0,0,0,0,0.872884,0.872884,2.67972E-05,0.872857,0.872857,0,0,0,,0,0,0,1,0,2.55137,8.17274E-08,1.85107E-07,0.0214969,0.128707,0.207855,0.244032,0.228523,0.169385,0.102339,0.0912232,0.275459,0.279893,0.251084,5.30526E-07,4.16004E-07,1.78998E-07,1,1,0,0,0,0,0,0,1
