"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 0.25 Noise 2,0.5 DM 2","2.044E-08","0.941","436","DDoesntAnswer",2E-11,0,1,0.434714,1,0,1,1,0.128806,3.97771,3.05199,0.620898,0.177001,0.150278,0.141981,0.133618,0.117022,0.0984463,0.0892765,0.0923773,1,1,,,,,0,,,,,0,0,0,,10.975,7.99997,18.975,1.02503,10.975,7.99997,0.025,2,0,2,4,0,0.871224,0.896224,3.05199E-05,0.871194,3.3423E-07,0.871193,0,0,,0,0,0,3.74437E-07,0,0.305861,0.117687,0.134285,0.143748,0.145044,0.138483,0.1254,0.107724,0.0876291,0.151473,0.165266,0.153259,0.134617,0.117309,0.100814,0.0980416,0.0792197,1,0,0,1,0,0,0,0,0
"Risk Neutral CM 0.25 Noise 2,0.5 DM 2","2.044E-08","0.941","436","D Answers",7.8E-5,0,1,0.434714,1,1,1,1,0.128806,3.97771,3.05199,0.620898,0.177001,0.150278,0.141981,0.133618,0.117022,0.0984463,0.0892765,0.0923773,1,1,0.40217,0.062501,,,0.292617,,,,,2.10809E-07,1.8041E-08,0.707383,0.0887837,9.0945,9.7701,18.8646,1.1354,9.0945,9.7701,0.135369,0.229871,1.236E-07,0.229871,0.282999,1.27597E-07,0.871224,1.00659,3.05199E-05,0.871194,3.3423E-07,0.871193,0,0.292617,0.125004,2.10809E-07,1.8041E-08,1.42083E-14,3.74437E-07,0,0.305861,0.117687,0.134285,0.143748,0.145044,0.138483,0.1254,0.107724,0.0876291,0.151473,0.165266,0.153259,0.134617,0.117309,0.100814,0.0980416,0.0792197,1,1,0,0,0.292617,2.10809E-07,1.8041E-08,0.644579,0.0628041
"Risk Neutral CM 0.25 Noise 2,0.5 DM 2","2.044E-08","0.941","436","Settles1",2.3E-5,0,1,0.354373,1,1,1,1,0.121349,3.33498,2.75321,0.59322,0.26641,0.186271,0.127537,0.102789,0.133384,0.0895866,0.0543516,0.03967,1,1,0.0625012,0.0625025,,,1,,,,,0,0,0,,9.075,9.82497,18.9,1.10003,9.075,9.82497,0.1,0.175004,3.3126E-8,0.175004,0.0306298,1.76061E-08,0.878679,0.978679,2.75321E-05,0.878651,1.81092E-07,0.878651,0,1,0.125004,0,0,0,2.04169E-07,0,-1.61054,0.402189,0.398219,0.139647,0.0599422,8.76606E-07,7.58969E-07,5.95654E-07,4.89071E-07,0.215015,0.209541,0.158619,0.0486757,0.184902,0.0832856,0.0606764,0.0392848,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 0.25 Noise 2,0.5 DM 2","2.044E-08","0.941","436","DoesntSettle1",5.5E-5,0,1,0.467948,1,1,1,1,0.131891,4.24359,3.17558,0.632348,0.140016,0.135389,0.147956,0.146371,0.110253,0.102111,0.103724,0.11418,1,1,0.542678,0.0625003,,,0,,,,,2.98012E-07,2.55039E-08,1,0.0887837,9.10257,9.7474,18.85,1.15003,9.10257,9.7474,0.15,0.252567,1.6102E-7,0.252567,0.387394,1.73096E-07,0.86814,1.01814,3.17558E-05,0.868109,3.97577E-07,0.868108,0,0,,2.98012E-07,2.55039E-08,2.00858E-14,4.4487E-07,0,1.0986,2.74106E-07,0.0251053,0.145444,0.180247,0.195768,0.177272,0.152285,0.123878,0.125189,0.146951,0.151042,0.170168,0.0893483,0.108065,0.113498,0.0957392,1,1,0,0,0,2.98012E-07,2.55039E-08,0.911216,0.0887837
"Risk Neutral CM 0.25 Noise 2,0.5 DM 2","2.044E-08","0.941","436","PAbandons1",2E-11,0,1,0.218882,1,1,1,1,0.106328,2.25106,1.9097,0.583413,0.425771,0.224061,0.147125,0.103373,0.0768469,0.0217169,0.00109416,1.30835E-05,1,1,0.5625,0.0625002,,,0,,,,,1,0,0,,8.95,9.94998,18.9,1.10002,8.95,9.94998,0.1,0.05,5.6778E-8,0.0500001,0.0025,5.96164E-08,0.893692,0.993692,1.9097E-05,0.893672,4.82189E-08,0.893672,0,0,,1,0,3.36996E-08,5.40738E-08,0,-0.357405,0.305844,0.577623,5.09599E-07,0.116531,4.97355E-07,4.4913E-07,3.84788E-07,2.22859E-07,0.418004,0.207055,0.163781,0.094628,0.116531,4.08834E-07,3.70093E-07,2.82834E-07,1,1,0,0,0,1,0,0,0
"Risk Neutral CM 0.25 Noise 2,0.5 DM 2","2.044E-08","0.941","436","PDoesntAbandon1",5.5E-5,0,1,0.467948,1,1,1,1,0.131891,4.24359,3.17558,0.632348,0.140016,0.135389,0.147956,0.146371,0.110253,0.102111,0.103724,0.11418,1,1,0.542678,0.0625003,,,0,,,,,0,2.55039E-08,1,0.0887837,9.10257,9.7474,18.85,1.15003,9.10257,9.7474,0.15,0.252567,1.6102E-7,0.252567,0.387394,1.73096E-07,0.86814,1.01814,3.17558E-05,0.868109,3.97577E-07,0.868108,0,0,,0,2.55039E-08,1.00429E-14,4.4487E-07,0,1.0986,1.82961E-07,0.0251051,0.145444,0.180247,0.195768,0.177272,0.152285,0.123878,0.125189,0.146951,0.151042,0.170168,0.0893482,0.108065,0.113498,0.0957392,1,1,0,0,0,0,2.55039E-08,0.911216,0.0887837
"Risk Neutral CM 0.25 Noise 2,0.5 DM 2","2.044E-08","0.941","436","DDefaults1",1E-12,0,1,0.419061,1,1,1,1,0.126934,3.85249,3.01475,0.614817,0.173098,0.181956,0.118226,0.137621,0.126972,0.111779,0.0979969,0.0523504,1,1,0.720799,0.583205,,,0,,,,,0,1,0,,10.95,7.94997,18.9,1.10003,10.95,7.94997,0.1,2.05,0,2.05,4.2025,0,0.873096,0.973096,3.01475E-05,0.873066,8.07028E-08,0.873066,0,0,,0,1,3.93778E-07,9.3639E-08,0,2.72787,5.319E-07,0.103775,1.56223E-06,1.79746E-06,0.0359391,0.234256,0.354709,0.271316,0.165654,0.264641,1.84E-06,0.209455,0.109794,0.11649,0.133963,8.87226E-07,1,1,0,0,0,0,1,0,0
"Risk Neutral CM 0.25 Noise 2,0.5 DM 2","2.044E-08","0.941","436","DDoesntDefault1",5.5E-5,0,1,0.467948,1,1,1,1,0.131891,4.24359,3.17558,0.632348,0.140016,0.135389,0.147956,0.146371,0.110253,0.102111,0.103724,0.11418,1,1,0.542678,0.0625003,,,0,,,,,0,0,1,0.0887837,9.10257,9.7474,18.85,1.15003,9.10257,9.7474,0.15,0.252567,1.6102E-7,0.252567,0.387394,1.73096E-07,0.86814,1.01814,3.17558E-05,0.868109,3.97577E-07,0.868108,0,0,,0,0,0,4.4487E-07,0,1.0986,1.82961E-07,0.0251051,0.145444,0.180247,0.195768,0.177272,0.152285,0.123878,0.125189,0.146951,0.151042,0.170168,0.0893482,0.108065,0.113498,0.0957392,1,1,0,0,0,0,0,0.911216,0.0887837
"Risk Neutral CM 0.25 Noise 2,0.5 DM 2","2.044E-08","0.941","436","POrDQuits1",2E-11,0,1,0.234663,1,1,1,1,0.107952,2.3773,1.99681,0.585889,0.405852,0.220742,0.144846,0.106073,0.0807984,0.0288168,0.00873334,0.00413902,1,1,0.574979,0.103549,,,0,,,,,0.921167,0.0788335,0,,9.10767,9.79231,18.9,1.10002,9.10767,9.79231,0.1,0.207667,5.2302E-8,0.207667,0.333601,5.49166E-08,0.892068,0.992068,1.99681E-05,0.892048,5.07797E-08,0.892048,0,0,,0.921167,0.0788335,6.20859E-08,5.71929E-08,0,-0.114182,0.281733,0.540268,5.92582E-07,0.107345,0.00283366,0.0184676,0.0279633,0.021389,0.39811,0.211595,0.15087,0.10368,0.116,0.00918371,0.0105611,3.3048E-07,1,1,0,0,0,0.921167,0.0788335,0,0
"Risk Neutral CM 0.25 Noise 2,0.5 DM 2","2.044E-08","0.941","436","P Loses",5E-05,0,1,0.46477,1,1,1,1,0.131816,4.21816,3.17767,0.629363,0.144765,0.138456,0.146384,0.142048,0.108636,0.103814,0.104104,0.111795,1,1,0.542565,0.0625002,,,0,,,,,0,0,1,0,8.925,9.92497,18.85,1.15003,8.925,9.92497,0.15,0.075,1.7671E-7,0.0750002,0.005625,1.89961E-07,0.868216,1.01822,3.17767E-05,0.868184,1.45738E-07,0.868184,0,0,,0,0,0,1.6438E-07,0,1.09924,1.74408E-07,0.0248933,0.146363,0.181147,0.196077,0.176963,0.151572,0.122984,0.12704,0.151262,0.146029,0.166571,0.0891485,0.112045,0.113911,0.0939925,1,1,0,0,0,0,0,1,0
"Risk Neutral CM 0.25 Noise 2,0.5 DM 2","2.044E-08","0.941","436","P Wins",4.9E-6,0,1,0.500565,1,1,1,1,0.132667,4.50452,3.1541,0.662984,0.0912758,0.103912,0.164087,0.190742,0.126858,0.0846365,0.0998218,0.138666,1,1,0.543837,0.0625014,,,0,,,,,0,0,1,1,10.925,7.92497,18.85,1.15003,10.925,7.92497,0.15,2.075,0,2.075,4.30561,0,0.867364,1.01736,3.1541E-05,0.867333,2.98229E-06,0.86733,0,0,,0,0,0,3.32363E-06,0,1.0921,2.7074E-07,0.0272789,0.136012,0.17101,0.192595,0.180448,0.159607,0.133048,0.106189,0.102697,0.202492,0.207078,0.0913987,0.0672152,0.109263,0.113667,1,1,0,0,0,0,0,0,1
