"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 0.25 UPC 1E-06 LT 0.8","4.408E-09","0.6787","521","P Files",6.1E-5,0,1,0.430599,1,1,1,1,0.162836,3.94479,6.99999,1.28672,0.181758,0.15948,0.139981,0.124226,0.110875,0.100992,0.0946057,0.0880827,1,1,0.937499,0.527655,,,0.288273,,,,,3.92287E-08,1.04773E-07,0.711727,0.686582,9.69112,9.17329,18.8644,1.13559,9.69112,9.17329,0.135586,0.23345,0.127067,0.360518,0.216006,0.0827172,0.837171,0.972757,6.99999E-06,0.837164,0.538239,0.298925,0,0.288273,0.937498,3.92287E-08,1.04773E-07,1.47479E-14,0.658763,0,-3.33317E-13,0.131139,0.155774,0.155362,0.141929,0.127526,0.114733,0.0987312,0.0748064,0.131139,0.155774,0.155362,0.141929,0.127526,0.114733,0.0987312,0.0748064,1,1,0,2.0008E-07,0.288273,3.92287E-08,1.04773E-07,0.223068,0.488659
"Risk Neutral CM 0.25 UPC 1E-06 LT 0.8","4.408E-09","0.6787","521","DDoesntAnswer",1E-11,0,1,0.430599,1,0,1,1,0.162836,3.94479,6.99999,1.28672,0.181758,0.15948,0.139981,0.124226,0.110875,0.100992,0.0946057,0.0880827,1,1,,,,,0,,,,,0,0,0,,9.975,8.99999,18.975,1.02501,9.975,8.99999,0.025,0.341237,0.0164691,0.357706,0.341237,0.000411727,0.837171,0.862171,6.99999E-06,0.837164,0.538239,0.298925,0,0,,0,0,0,0.658763,0,-3.45633E-15,0.131139,0.155774,0.155362,0.141929,0.127526,0.114733,0.0987312,0.0748064,0.131139,0.155774,0.155362,0.141929,0.127526,0.114733,0.0987312,0.0748064,1,0,0,1,0,0,0,0,0
"Risk Neutral CM 0.25 UPC 1E-06 LT 0.8","4.408E-09","0.6787","521","D Answers",6.1E-5,0,1,0.430599,1,1,1,1,0.162836,3.94479,6.99999,1.28672,0.181758,0.15948,0.139981,0.124226,0.110875,0.100992,0.0946057,0.0880827,1,1,0.937499,0.527655,,,0.288273,,,,,3.92287E-08,1.04773E-07,0.711727,0.686582,9.69112,9.17329,18.8644,1.13559,9.69112,9.17329,0.135586,0.23345,0.127067,0.360518,0.216006,0.0827172,0.837171,0.972757,6.99999E-06,0.837164,0.538239,0.298925,0,0.288273,0.937498,3.92287E-08,1.04773E-07,1.47479E-14,0.658763,0,-3.16164E-13,0.131139,0.155774,0.155362,0.141929,0.127526,0.114733,0.0987312,0.0748064,0.131139,0.155774,0.155362,0.141929,0.127526,0.114733,0.0987312,0.0748064,1,1,0,0,0.288273,3.92287E-08,1.04773E-07,0.223068,0.488659
"Risk Neutral CM 0.25 UPC 1E-06 LT 0.8","4.408E-09","0.6787","521","Settles1",1.8E-5,0,1,0.738243,1,1,1,1,0.208561,6.40595,6.99997,2.13071,0.00197704,0.00834508,0.0282692,0.0724613,0.139281,0.209961,0.261188,0.278517,1,1,0.937498,0.937499,,,1,,,,,0,0,0,,9.8875,9.01249,18.9,1.10001,9.8875,9.01249,0.1,0.0101906,0.11134,0.121531,0.010063,0.0125264,0.791446,0.891446,6.99997E-06,0.791439,0.782434,0.00900532,0,1,0.937498,0,0,0,0.98968,0,-0.975977,0.0131201,0.0300717,0.0600375,0.104794,0.159529,0.20864,0.22701,0.196798,1.22051E-06,1.50911E-06,1.59159E-06,1.58597E-06,1.53782E-06,0.398002,0.342492,0.259498,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 0.25 UPC 1E-06 LT 0.8","4.408E-09","0.6787","521","DoesntSettle1",4.4E-5,0,1,0.305993,1,1,1,1,0.144316,2.94794,7,0.944874,0.254575,0.220695,0.185228,0.145193,0.0993695,0.0568554,0.0271343,0.0109507,1,1,0.9375,0.361655,,,0,,,,,5.51176E-08,1.4721E-07,1,0.686582,9.61158,9.23841,18.85,1.15001,9.61158,9.23841,0.15,0.323878,0.133438,0.457315,0.29942,0.111147,0.855691,1.00569,7E-06,0.855684,0.439332,0.416353,0,0,,5.51176E-08,1.4721E-07,2.07213E-14,0.524731,0,0.395302,0.17894,0.206687,0.193971,0.156969,0.114564,0.076698,0.046774,0.0253959,0.184254,0.218866,0.218288,0.199414,0.179178,2.25776E-07,1.94286E-07,1.47206E-07,1,1,0,0,0,5.51176E-08,1.4721E-07,0.313418,0.686581
"Risk Neutral CM 0.25 UPC 1E-06 LT 0.8","4.408E-09","0.6787","521","PAbandons1",2E-12,0,1,0.346377,1,1,1,1,0.150633,3.27101,7,1.06174,0.246297,0.208119,0.154612,0.112928,0.0983152,0.0877565,0.0609559,0.0310149,1,1,0.48229,0.244066,,,0,,,,,1,0,0,,8.95,9.94999,18.9,1.10001,8.95,9.94999,0.1,0.0227208,0.572862,0.595583,0.00113604,0.601506,0.849374,0.949374,7E-06,0.849367,0.451253,0.398114,0,0,,1,0,1.87974E-07,0.545583,0,1.82358,0.040942,0.229188,0.187129,0.123189,0.0682238,0.089348,0.169792,0.0921883,0.277116,0.273448,0.218942,0.100173,0.13032,4.45431E-07,4.4787E-07,1.87967E-07,1,1,0,0,0,1,0,0,0
"Risk Neutral CM 0.25 UPC 1E-06 LT 0.8","4.408E-09","0.6787","521","PDoesntAbandon1",4.4E-5,0,1,0.305993,1,1,1,1,0.144316,2.94794,7,0.944874,0.254575,0.220695,0.185228,0.145193,0.0993695,0.0568554,0.0271343,0.0109507,1,1,0.9375,0.361655,,,0,,,,,0,1.4721E-07,1,0.686582,9.61158,9.23841,18.85,1.15001,9.61158,9.23841,0.15,0.323878,0.133438,0.457315,0.29942,0.111147,0.855691,1.00569,7E-06,0.855684,0.439332,0.416353,0,0,,0,1.4721E-07,1.03607E-14,0.524731,0,0.395302,0.17894,0.206687,0.193971,0.156969,0.114564,0.076698,0.046774,0.0253959,0.184254,0.218866,0.218288,0.199414,0.179178,2.25776E-07,1.94286E-07,1.47206E-07,1,1,0,0,0,0,1.4721E-07,0.313418,0.686582
"Risk Neutral CM 0.25 UPC 1E-06 LT 0.8","4.408E-09","0.6787","521","DDefaults1",6E-12,0,1,0.829168,1,1,1,1,0.226653,7.13335,6.99989,2.44916,5.42221E-05,0.000452484,0.00312868,0.0158118,0.05752,0.153539,0.30503,0.464463,1,1,0.9375,0.4375,,,0,,,,,0,1,0,,9.95,8.94999,18.9,1.10001,9.95,8.94999,0.1,0.0504992,0.049975,0.100474,0.0030491,0.00249875,0.773354,0.873354,6.99989E-06,0.773347,0.772912,0.000435127,0,0,,0,1,7.03802E-08,0.999501,0,-1.59869,0.00309524,0.0101156,0.0282315,0.0669834,0.133209,0.216048,0.275619,0.266699,3.25803E-06,3.95188E-06,4.07672E-06,3.91405E-06,3.74656E-06,3.60427E-06,3.28862E-06,0.999974,1,1,0,0,0,0,1,0,0
"Risk Neutral CM 0.25 UPC 1E-06 LT 0.8","4.408E-09","0.6787","521","DDoesntDefault1",4.4E-5,0,1,0.305993,1,1,1,1,0.144316,2.94794,7,0.944874,0.254575,0.220695,0.185228,0.145193,0.0993695,0.0568554,0.0271342,0.0109506,1,1,0.9375,0.361655,,,0,,,,,0,0,1,0.686582,9.61158,9.23841,18.85,1.15001,9.61158,9.23841,0.15,0.323878,0.133438,0.457315,0.29942,0.111147,0.855691,1.00569,7E-06,0.855684,0.439332,0.416353,0,0,,0,0,0,0.524731,0,0.395302,0.17894,0.206687,0.193971,0.156969,0.114564,0.076698,0.046774,0.0253958,0.184254,0.218866,0.218288,0.199414,0.179178,2.25775E-07,1.94286E-07,2.9453E-14,1,1,0,0,0,0,0,0.313418,0.686582
"Risk Neutral CM 0.25 UPC 1E-06 LT 0.8","4.408E-09","0.6787","521","POrDQuits1",9E-12,0,1,0.697647,1,1,1,1,0.205944,6.08118,6.99992,2.0712,0.0671352,0.0570246,0.0443955,0.0422681,0.0686333,0.135619,0.23854,0.346384,1,1,0.813493,0.384805,,,0,,,,,0.272418,0.727582,0,,9.67758,9.22241,18.9,1.10001,9.67758,9.22241,0.1,0.0429319,0.192419,0.235351,0.00252795,0.165679,0.794063,0.894063,6.99992E-06,0.794056,0.685286,0.10877,0,0,,0.272418,0.727582,1.02415E-07,0.875846,0,-0.666402,0.0134054,0.0697948,0.0715181,0.0822947,0.115506,0.181532,0.24679,0.219159,0.0754935,0.0744949,0.0596466,0.0272918,0.0355043,2.74375E-06,2.51475E-06,0.727564,1,1,0,0,0,0.272418,0.727582,0,0
"Risk Neutral CM 0.25 UPC 1E-06 LT 0.8","4.408E-09","0.6787","521","P Loses",1.4E-5,0,1,0.194996,1,1,1,1,0.131289,2.05997,7,0.69663,0.407768,0.29205,0.178246,0.0852631,0.0289737,0.00657479,0.00101166,0.000113803,1,1,0.9375,0.330421,,,0,,,,,0,0,1,0,8.925,9.92499,18.85,1.15001,8.925,9.92499,0.15,0.0524863,0.322696,0.375183,0.00393647,0.346899,0.868718,1.01872,7E-06,0.868711,0.255318,0.613394,0,0,,0,0,0,0.300183,0,0.136217,0.260635,0.271652,0.215991,0.136072,0.0703711,0.0305683,0.0112313,0.00347936,0.265021,0.279137,0.22642,0.147964,0.0814581,5.46531E-08,2.31325E-08,1.73596E-15,1,1,0,0,0,0,0,1,0
"Risk Neutral CM 0.25 UPC 1E-06 LT 0.8","4.408E-09","0.6787","521","P Wins",3E-05,0,1,0.356662,1,1,1,1,0.150262,3.3533,7,1.0582,0.184643,0.188122,0.188415,0.172551,0.131505,0.079808,0.0390589,0.0158975,1,1,0.9375,0.375913,,,0,,,,,0,0,1,1,9.925,8.92499,18.85,1.15001,9.925,8.92499,0.15,0.447765,0.0470426,0.494808,0.434305,0.0035282,0.849745,0.999745,7E-06,0.849738,0.523332,0.326405,0,0,,0,0,0,0.627235,0,0.513573,0.141647,0.177031,0.18392,0.166509,0.134738,0.0977558,0.0629989,0.0354005,0.147384,0.191353,0.214575,0.2229,0.223786,3.03891E-07,2.72416E-07,4.21056E-14,1,1,0,0,0,0,0,0,1
